IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000286.FIM.;Nóminas 34.14;Ignacio;00000286.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000287.FIM.;Nóminas 34.14;Ignacio;00000287.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000288.FIM.;Nóminas 34.14;Ignacio;00000288.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000289.FIM.;Nóminas 34.14;Ignacio;00000289.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000290.FIM.;Nóminas 34.14;Ignacio;00000290.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000291.FIM.;Nóminas 34.14;Ignacio;00000291.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000292.FIM.;Nóminas 34.14;Ignacio;00000292.FIM.
IBERDROLA;IMP_0113_204;26/05/2014;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000293.FIM.;Nóminas 34.14;Ignacio;00000293.FIM.
IBERDROLA;IMP_0113_204;29/07/2014;01/01/2010;CIB;Swift Fileact;10000000113;Producción;Finalizado;OK;00007455.FIM;Nóminas 34.14;Nacho;00007455.FIM
IBERDROLA;IMP_0113_204;29/07/2014;01/01/2010;CIB;Swift Fileact;10000000113;Producción;Finalizado;OK;00007456.FIM;Nóminas 34.14;Nacho;00007456.FIM
IBERDROLA;IMP_0113_204;29/07/2014;01/01/2010;CIB;Swift Fileact;10000000113;Producción;Finalizado;OK;00007457.FIM;Nóminas 34.14;Nacho;00007457.FIM
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001280.TIN;Transferencias 34.14;Nacho;00001280.TIN
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001281.TIN;Transferencias 34.14;Nacho;00001281.TIN
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001282.FIT;Transferencias 34.14;Nacho;00001282.FIT
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001283.FIT;Transferencias 34.14;Nacho;00001283.FIT
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001284.FIT;Transferencias 34.14;Nacho;00001284.FIT
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001285.FIT;Transferencias 34.14;Nacho;00001285.FIT
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001286.FIT;Transferencias 34.14;Nacho;00001286.FIT
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001287.FIT;Transferencias 34.14;Nacho;00001287.FIT
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001288.FIT;Transferencias 34.14;Nacho;00001288.FIT
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001289.FIT;Transferencias 34.14;Nacho;00001289.FIT
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001290.FIT;Transferencias 34.14;Nacho;00001290.FIT
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001291.FIT;Transferencias 34.14;Nacho;00001291.FIT
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001292.FIT;Transferencias 34.14;Nacho;00001292.FIT
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001293.FIT;Transferencias 34.14;Nacho;00001293.FIT
IBERDROLA;IMP_0113_207;03/03/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;En curso;;00001294.FIT;Transferencias 34.14;Nacho;00001294.FIT
IBERDROLA;IMP_0113_207;10/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Integrado;Finalizado;OK;00000225.FIT;Transferencias 34.14;Ignacio;00000225.FIT. Reclamado a SSTT, se ha cedido 14/04 a PRISMA.
IBERDROLA;IMP_0113_207;10/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Integrado;Finalizado;OK;00000227.FIT;Transferencias 34.14;Ignacio;00000227.FIT. Reclamado a SSTT, se ha cedido 14/04 a PRISMA.
IBERDROLA;IMP_0113_207;10/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Integrado;Finalizado;OK;00000228.FIT;Transferencias 34.14;Ignacio;00000228.FIT (Fecha ejecución: 11/04/2014). Reclamado a SSTT, se ha cedido 14/04 a PRISMA.
IBERDROLA;IMP_0113_207;10/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Integrado;Finalizado;OK;00000229.FIT;Transferencias 34.14;Ignacio;00000229.FIT (Fecha ejecución: 14/04/2014). Reclamado a SSTT, se ha cedido 14/04 a PRISMA.
IBERDROLA;IMP_0113_207;10/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Integrado;Finalizado;OK;00000231.FIT;Transferencias 34.14;Ignacio;00000231.FIT (Fecha ejecución: 14/04/2014). Reclamado a SSTT, se ha cedido 14/04 a PRISMA.
IBERDROLA;IMP_0113_207;10/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Integrado;Finalizado;OK;00000232.FIT;Transferencias 34.14;Ignacio;00000232.FIT (Fecha ejecución: 14/04/2014). Reclamado a SSTT, se ha cedido 14/04 a PRISMA.
IBERDROLA;IMP_0113_207;10/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Integrado;Finalizado;OK;00000233.FIT;Transferencias 34.14;Ignacio;00000233.FIT (Fecha ejecución: 15/04/2014). Reclamado a SSTT, se ha cedido 14/04 a PRISMA.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;548,54 EUR. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;756.610,36 EUR. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;3.327,51€. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;2.671,70€. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;426,90€. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;300,00 EUR. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;13,45 EUR. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;430,73 EUR. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;144,25 EUR. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;744,45 EUR. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;3,09 EUR. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;16.037,18 EUR. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;273,50 EUR. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;2.333,99 EUR. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;2.341,72 EUR. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;313,90 EUR. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;214,11 EUR. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;185,42 EUR. Cedido el 13/02.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;61,59 EUR. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;24,95 EUR. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;1.176,87 EUR. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;KO;;Transferencias 34.14;Nacho;72,45 EUR. Cedido el 13/02. No se ha llegado a ceder por una incidencia en SSTT.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;;Transferencias 34.14;Nacho;215,71 EUR. Para ceder el 16/02.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;;Transferencias 34.14;Nacho;206,75 EUR. Para ceder el 16/02.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;;Transferencias 34.14;Nacho;470.422,61 EUR. Para ceder el 16/02.
IBERDROLA;IMP_0113_207;12/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;;Transferencias 34.14;Nacho;2.069,77 EUR. Para ceder el 16/02.
IBERDROLA;IMP_0113_207;14/04/2014;01/01/2010;CIB;Swift Fileact;1,00E+10;Integrado;Cancelado;;;Transferencias 34.14;Ignacio;
IBERDROLA;IMP_0113_207;15/01/2014;01/01/2010;CIB;Swift Fileact;10000000113;Producción;Finalizado;OK;00000005.FIT;Transferencias 34.14;Ignacio;00000005.FIT (se ha rechazado una orden por cuenta beneficiario incorrecta)
IBERDROLA;IMP_0113_207;15/01/2014;01/01/2010;CIB;Swift Fileact;10000000113;Producción;Finalizado;OK;00000006.FIT;Transferencias 34.14;Ignacio;00000006.FIT (se ha rechazado una orden por cuenta beneficiario incorrecta)
IBERDROLA;IMP_0113_207;15/01/2014;01/01/2010;CIB;Swift Fileact;10000000113;Producción;Finalizado;OK;00000007.FIT;Transferencias 34.14;Ignacio;00000007.FIT (se ha rechazado una orden por cuenta beneficiario incorrecta)
IBERDROLA;IMP_0113_207;15/01/2014;01/01/2010;CIB;Swift Fileact;10000000113;Producción;Finalizado;OK;00000009.FIT;Transferencias 34.14;Ignacio;00000009.FIT (se ha rechazado una orden por cuenta beneficiario incorrecta)
IBERDROLA;IMP_0113_207;15/01/2014;01/01/2010;CIB;Swift Fileact;10000000113;Producción;Finalizado;OK;00000010.FIT;Transferencias 34.14;Ignacio;00000010.FIT (se ha rechazado una orden por cuenta beneficiario incorrecta)
IBERDROLA;IMP_0113_207;20/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000697.FIT;Transferencias 34.14;Nacho;00000697.FIT
IBERDROLA;IMP_0113_207;20/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000698.FIT;Transferencias 34.14;Nacho;00000698.FIT
IBERDROLA;IMP_0113_207;20/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000699.FIT;Transferencias 34.14;Nacho;00000699.FIT
IBERDROLA;IMP_0113_207;20/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000700.FIT;Transferencias 34.14;Nacho;00000700.FIT
IBERDROLA;IMP_0113_207;20/02/2015;01/01/2010;CIB;Swift Fileact;10000000095;Integrado;Finalizado;OK;00000701.FIT;Transferencias 34.14;Nacho;00000701.FIT (se ha rechazado una orden por cuenta incorrecta)
